,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio
1336,28.195241316270753,POINT (313.4588000005111 98.5186346921885),3.6191458812475745,2.995801070549688,2.532812167725516,3.02571234967353
1337,12.297288109090507,POINT (290.4777879000491 96.61320791554411),2.010805609963604,1.9784712225286174,2.4216222100996476,1.3661978995896527
1338,12.428873876794786,POINT (210.52256023337407 95.64737119347114),2.0162859178392702,1.9890282625229931,2.731002646806522,1.1604763853412168
1339,5.263430708171035,POINT (19.968914329666983 95.12449091486634),1.3297281611966794,1.294373218841533,1.4473460818040091,1.5842361142125945
1340,4.067196456313981,POINT (86.27239488788389 93.98178357499489),1.1368820970731608,1.1378175781277156,1.293275029415199,1.6303228488203338
1341,5.287355393208176,POINT (184.9406649251531 94.07419260860969),1.2433796282424676,1.2973116408270398,1.4931240944858823,1.5985008245589283
1342,2.1891086808984075,POINT (153.32849541689208 90.08514331338188),0.8529091001156992,0.8347544160175017,1.0497523638182118,1.3431756973823312
1343,133.28442034191295,POINT (114.49053741784896 91.98478590666294),6.692297563905064,6.513505098570724,6.940854043079562,1.7706732318147285
1344,44.05730749589529,POINT (40.97436013540239 87.88565492969056),3.8298830655289473,3.744846663694349,4.499866236287836,1.5539771376428986
1345,11.986267203607676,POINT (210.47033539335592 85.9831174727745),1.9745879616063655,1.953291414343713,2.726025961838567,1.1585374014436993
1346,34.296036000741715,POINT (274.4288602819063 82.69116224046054),3.408428482299573,3.304053164819126,3.9215091921039864,1.5220504927842384
1347,8.888020491297906,POINT (295.0848760930157 80.53106268373988),1.7032100299857498,1.6820061804239115,1.8038074110920512,1.7571063092966523
1348,2.8231128343826466,POINT (110.21805659378484 79.50939599582452),0.9703660041737446,0.9479581873671111,1.0558397797145835,1.6767544492348063
1349,4.581577184612513,POINT (310.4745744573385 79.15093282942829),1.2424813547939877,1.2076263131350944,1.3191925469710528,1.7959686595459796
1350,6.974045688326622,POINT (221.96174492161742 76.29792653612064),1.5096621828790313,1.4899354648077223,1.7488915574278179,1.522628555169954
1351,6.399853247435237,POINT (122.7565146041251 75.85632245743943),1.4238541029632492,1.4272829287790398,1.6106057152564512,1.5031986744040566
1352,17.094187459037293,POINT (145.7330678492013 76.19544282294888),2.38557342677348,2.3326484656909927,3.2099668725870685,1.1965386861975082
1353,2.4762049013441008,POINT (184.51708787845237 72.48753051323017),0.9270523756954147,0.8878065669472068,1.0266272680542294,1.6171655972840633
1354,4.402142046833957,POINT (147.6270954877786 66.94223168913437),1.2101526974676897,1.1837420892629424,1.5256390145535388,1.3065897109504547
1355,16.08935068747737,POINT (225.39009000449593 65.58617818687927),2.2284952858418525,2.2630509022339766,2.3394454658683816,1.9890265012870385
1356,2.9666609446054926,POINT (157.84255832163316 60.56191632644303),1.014626914596085,0.9717600051572771,1.3600626093572146,1.186019739470919
1357,28.039730863529325,POINT (46.4852825614843 61.39388200540868),3.0037956759166202,2.9875279981607106,3.5991381209483935,1.397174097878537
1358,5.191656653059613,POINT (65.01443673543254 55.144393095051356),1.3300347093702845,1.2855176538424997,1.7264251881349912,1.2543779334156744
1359,22.39350519476404,POINT (161.04196541385457 56.37501891192972),2.6908095871639426,2.669845330688927,3.374468754344519,1.265927899899757
1360,50.44519840081196,POINT (289.45755510061156 58.735322688858844),4.551736232481154,4.007144290075065,3.516174048062057,3.03601340800619
1361,11.08909151471489,POINT (56.00052211646637 51.84212202135928),1.8881430785762985,1.8787675369588797,2.1572528720650745,1.5560804863520301
1362,3.050397342235487,POINT (149.1131856695694 51.03096994407036),1.0164116537609549,0.9853789275310871,1.105213258994474,1.777336501528072
1363,3.9834600586839883,POINT (85.27559312569485 49.40034559628626),1.1586930878898078,1.1260438348027917,1.3608218650071775,1.4138867451800292
1364,5.060070885355337,POINT (94.620919156617 47.06101547530356),1.2875942644726817,1.2691219750675544,1.667810665439271,1.286830106728169
1365,103.98864351393365,POINT (302.89951211416854 49.69160897830619),5.616889087511837,5.753313243803696,6.412875302863766,1.6106474181044736
1366,24.845785411071,POINT (223.280447691636 44.82743715592085),2.7962283807341857,2.812233832088807,3.6192546340824694,1.2489465493176373
1367,11.627396928050558,POINT (153.7501832604439 39.39417961501965),2.0131257673997283,1.923828316867576,2.0391557560868914,1.92599497787305
1368,49.75138253473485,POINT (252.8644977582171 36.548614019394144),3.9942628584136637,3.9794920419719,5.616117975836386,1.0569709698200838
1369,4.378217361796816,POINT (21.293033907200144 30.573175185935092),1.195324942057533,1.1805210163827837,1.6416013029044705,1.1479788735662617
1370,5.765849093950997,POINT (48.377453034967786 30.064384585316006),1.372191207679699,1.3547423256281819,1.787919119825261,1.2034311557144095
1371,11.041242144640604,POINT (190.01840053891056 30.72735827952978),1.9737153996298102,1.8747097189667055,2.124460636735489,1.6277509714306788
1372,12.512610274424778,POINT (81.884463755681 29.261675126010104),2.150082725925619,1.9957173027045392,2.0809597955992065,1.9511858204877397
1373,4.856711062539636,POINT (149.48933700273926 27.14488742992356),1.268253482383332,1.2433580118149996,1.4378484293462162,1.4392281555227275
1374,1.9857488580827092,POINT (297.3470307850694 26.056394442377318),0.8232322818787021,0.7950367872028938,0.9943775478286931,1.4783527265541916
1375,1.7465020077112978,POINT (40.29841201864693 24.679307744213162),0.7849099410056624,0.7456063675253485,1.0469558587074141,1.188474497620379
1376,5.012221515281054,POINT (15.2881970158767 22.463837465835915),1.2987666067417845,1.263107145121529,1.4149393391953837,1.6266476742857263
1377,9.019606259002183,POINT (281.11321730850466 22.06287901127212),1.7279275668596747,1.6944113555230889,2.3586577727004587,1.1287320463214374
1378,3.2059077949769037,POINT (93.48840676275877 20.167911977910286),1.0217599469052459,1.0101842135644497,1.432744234641452,1.1193071532257
1379,2.344619133639825,POINT (276.00365445093837 15.496279428884081),0.9088645743544019,0.8638955084807599,1.105750651921163,1.3829829274607028
1380,3.445154645348314,POINT (272.1095705280701 14.825271160031356),1.0425381390026027,1.0471994953428787,1.4334684861555207,1.1655854803027965
1381,1.4713681297841756,POINT (163.70428459067654 13.748983542124432),0.7277674311351618,0.6843617624663566,1.0187883088948735,1.1341410179852256
1382,2.5001295863812416,POINT (141.07739914119531 11.96802968114757),0.9250096849287489,0.8920851775955818,1.1544173483014448,1.2798805889930849
1383,7.966920117367975,POINT (31.5364987534043 11.997923526700378),1.578858255855651,1.5924664630047165,2.1267369279922814,1.1850529746627017
1384,6.363966219879524,POINT (273.62922732977376 9.511511925103743),1.434056803193604,1.4232755752584738,1.9949774146648258,1.0825206824114526
1385,1.6627656100813044,POINT (303.65804751195924 7.92705559205237),0.7739456517212311,0.727512702360104,1.0637993083542707,1.2240039351257033
1386,9.486137617226433,POINT (135.8231395979096 8.853465500857311),1.7519585816698862,1.7376798857278406,2.287336265978384,1.152752625215466
1387,3.8997236610539945,POINT (300.5101309682419 6.747229323705281),1.1379547668490309,1.114145679297969,1.3944216844891641,1.3452160375618611
1388,9.067455629076466,POINT (279.8236934972391 5.93829572977287),1.7063565207909368,1.6988998702889768,2.085622532960151,1.3740366383286162
1389,4.784937007428214,POINT (146.36815561242403 4.699316643550992),1.2466214926716161,1.2341364406867998,1.6769749150816498,1.1222615728689407
1390,2.5120919288998125,POINT (306.069068841991 2.985739086710272),0.9299229565620416,0.8942168059096846,1.1005953549275493,1.4057646421152719
1391,4.856711062539637,POINT (125.06766265542637 3.0490741519064737),1.2540708412033712,1.2433580118149998,1.3480638459355099,1.8543712369991507
1392,17.213810884223,POINT (48.799241488803325 1.2764985319369366),2.739779016693733,2.3407960576150844,2.1157935807015567,2.8660219739550588
1393,6.4118155899538065,POINT (18.070935476849332 0.9070866240827895),1.656283624064676,1.4286162153180435,1.4412148407082241,2.346518230907017
1394,3.588702755571161,POINT (36.7319562934339 316.1912178362408),1.5624959590352974,1.0687935093708758,0.6031432911607789,6.625712494320406
1395,9.85697023530212,POINT (190.64557075943537 314.3989994545078),1.7841681294410525,1.7713190208756948,2.218862643706166,1.3405938095285357
1396,13.40978596331757,POINT (263.673845494264 311.72741685006156),2.115463987553919,2.066026970717616,2.3010631738094087,1.6587623124540563
1397,3.0862843697911986,POINT (193.22577665451658 310.4962129940012),1.0753756486046944,0.9911583256367514,0.96959175997826,2.2899765670117107
1398,14.342848679766071,POINT (4.478510648285577 311.06736986313),2.1364634696430747,2.136696171852159,2.5581162086944356,1.3654369651243494
1399,3.3614182477183205,POINT (122.44105918233507 309.63817950218805),1.0569401423055111,1.0343948278328425,1.3831943552037913,1.0517759112871823
1400,6.794610550548064,POINT (209.6357203394332 309.8465666257527),1.4940441893652712,1.4706432983589657,2.0867684063075527,1.0744338615095672
1401,1.2560459644499062,POINT (213.48341366932505 304.26205957645465),0.6616781832388225,0.6323067673097128,0.8897624720134778,1.1810917834609793
1402,1.7584643502298687,POINT (190.53600939814334 298.7261295602435),0.753467926773213,0.7481554565596129,1.0748613918285372,1.1036550331769959
1403,8.55307490077793,POINT (35.157400824806906 299.6026341286782),1.6311585027726265,1.65000857518622,2.24810340443304,1.1330682713990292
1404,1.2201589368941945,POINT (72.84636081579853 296.49379722189667),0.6416534086987985,0.6232083538664466,0.8878605798480195,1.1295033069471636
1405,3.373380590236891,POINT (101.62674541142604 292.11233042735364),1.0565233471638062,1.036233753422901,1.3744347810230275,1.1665376671779293
1406,4.9524098026882015,POINT (293.0432697362153 291.4955127845712),1.3084964362559655,1.255548087740637,1.3207464657833383,1.761232351536017
1407,4.330367991722532,POINT (247.02721819384493 289.79628954309123),1.175391160001065,1.1740523593857002,1.6491866307848235,1.052133125478606
1408,8.876058148779332,POINT (204.91145979000555 284.70478365714905),1.7077489393876732,1.6808738974410475,1.9042576674227834,1.6590244747843492
1409,11.61543458553199,POINT (192.3055708237245 285.65647870317537),2.179448783167988,1.9228384385839477,1.7771288857053062,2.5436480867885014
1410,28.625885646939295,POINT (271.59231744999295 282.6536275116696),3.1799133642857105,3.018592785088352,3.1409702234572996,2.0341561334325187
1411,4.784937007428215,POINT (166.6670689828694 279.7753592675552),1.2592086728697938,1.2341364406867998,1.507106960011707,1.3665087316896518
1412,2.189108680898408,POINT (295.7149975176881 279.3621593465408),0.8630636877305357,0.8347544160175018,0.9831502777870653,1.4921509593640687
1413,26.472663993596598,POINT (159.00874202193128 280.6563530933371),2.961316847757654,2.9028452702104994,3.411199160064309,1.5192027561774393
1414,5.072033227873907,POINT (142.34526950303677 275.8794753402823),1.311460727486498,1.270621233682543,1.5404544277042325,1.4486929921721292
1415,7.380765333958021,POINT (295.93099367652377 275.27593135495624),1.5458229427572518,1.5327656616069676,2.0436454079192985,1.2021648101540152
1416,3.0025479721612047,POINT (283.5456710270202 274.02826583094554),0.994996321479233,0.9776199175957927,1.228578128957851,1.378482730142957
1417,210.13050868121013,POINT (104.70982268539599 278.9425799501912),8.35032143833007,8.178423949763062,8.464107470787779,1.919777410110413
1418,5.945284231729556,POINT (47.188856036400395 271.9541337045745),1.3900206931400894,1.3756608401536043,1.8003527698736732,1.1964663166186054
1419,1.5551045274141695,POINT (157.36028948196994 267.0866966751905),0.7277969706875946,0.7035660204452044,0.9976439733147934,1.124370586489418
1420,2.6676023816412293,POINT (74.88656707976698 267.1308817062944),0.9373072113715146,0.9214793597709222,1.1510554379562776,1.3761644758162095
1421,10.598635471453493,POINT (57.98449532164609 265.4212176481905),1.8851640939712828,1.8367499695445344,2.0077252685916953,1.6698114284204089
1422,4.366255019278245,POINT (87.78890791106713 263.32448798581345),1.1982745594488242,1.178907179652352,1.42739279408786,1.4531317279857525
1423,5.957246574248125,POINT (297.9507229765915 263.1434318104602),1.3822226455962499,1.3770441093217376,1.7758312843082669,1.2799176658301847
1424,10.646484841527775,POINT (122.58657450379616 260.214208726384),1.9085531592074407,1.840891462896213,2.3222483942961496,1.3609872566081311
1425,1.985748858082709,POINT (37.07535579306893 258.9115816426564),0.8310277694148258,0.7950367872028937,1.0905924698043385,1.1500110390385734
1426,211.93682240151412,POINT (250.4188116456208 265.64392321730617),8.182354193215227,8.213500217129127,8.563032891554093,1.8883918645172224
1427,6.160606397063825,POINT (30.471585231064587 255.51264522752717),1.4367236067936733,1.4003506421866343,1.5948005050572336,1.5568187143410155
1428,4.784937007428214,POINT (134.91104169562456 255.13571993056684),1.277520761859106,1.2341364406867998,1.4271378141477171,1.5876288598591057
1429,5.753886751432425,POINT (52.78677121780641 251.88016366469145),1.4047797330675342,1.353336261600522,1.5863341553592047,1.5260920599288206
1430,19.70197812808567,POINT (301.5575016033002 252.23831362456863),2.4653403793187616,2.504263248052505,3.213913307995116,1.2336125502982316
1431,5.801736121506708,POINT (167.42498701595767 250.79751210099025),1.3501911030827234,1.3589517888818528,1.7001692221818878,1.3554849807895262
1432,5.646225668765292,POINT (180.16451749271886 250.1236495947054),1.3569587280560833,1.340615325137184,1.7911899496013914,1.1234589499782672
1433,9.79715852270927,POINT (196.06692653927175 249.24130924810197),1.8204925282622524,1.7659366960024763,1.9581142747028166,1.6637464610381911
1434,4.138970511425405,POINT (119.35121072467014 247.99624754621985),1.240327983450442,1.147813239342484,1.2466458302758294,2.227024617775191
1435,2.488167243862671,POINT (20.36518611515371 247.49806372663724),0.9047671035236504,0.8899484435629758,1.057896578951786,1.4666051042172028
1436,19.008162262008586,POINT (260.4256276394341 241.2946611642838),2.407433663889843,2.4597735599406256,3.0039042134489717,1.3663820799696949
1437,3.5288910429783074,POINT (73.53684628388638 236.63987287601174),1.0762510133148386,1.0598494733901713,1.3732122119132188,1.2912907858554505
1438,38.47089353972284,POINT (161.59507729078348 237.30232571932814),3.4975391806140466,3.499380765795272,4.683271987544301,1.1340755411343328
1439,8.600924270852213,POINT (121.05019109782161 232.83251077734633),1.66291597104173,1.6546175466645974,2.22660738080325,1.141212950805519
